organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,108-SP01. Caesarean sections,"108-SP02. Obstetric fistula repair (RVF, VVF, RVVF)",108-SP03. Evacuations (incomplete abortion),108-SP04. Laparotomy,108-SP05. Hysterectomy,108-CS01. Thoracotomy,108-PR01. Skin grafting,108-PS01. Ramsteidts Procedure,108-PS02. Excision of Sacro-coccygeal teratome,108-PS03. PSARP (Posterior Saggital Anorectoplasty),108-PS04. Pull through,108-PS05. Kasai Procedure,108-PS06. Gastroschisis repair,108-PS07. Diaphragmatic hernia repair,108-PS08. Tracheal-eosophageal fistula repair,108-PS09. Congenital cyst excision,108-PS10. Congenital hernia repair,108-PS11. Cut down,108-OC01. Cataract Surgery,108-OC02. Glaucoma Surgery,108-OC03. Orbital Surgery,108-OC04. Oculoplasty,108-OC05. Eye lid Operation,108-OC06. Opthalmic laser Interventions,108-OC07. Strabismus Surgery,108-OC08. Trachoma surgery for TT,108-OC09. Other Extra Ocular Surgeries,108-OR01. Sequestrectomy,108-OR02. Spine surgery,108-OR03. Arthroplasty,108-OR04. Arthrotomy,108-OR05. Limb disarticulation,108-OR06. Bone reconstruction,108-OR07. Amputation,108-OR08. Corrective osteotomies,108-OR09. Arthrodesis,108-OR10. Arthroscopy,108-OR11. Internal fixation,108-OR12. Soft tissue releases,108-NS01. Craniotomy,108-NS02. Burr Hole,108-NS03. Cranioplasty,108-NS04. Microdiscectomy,108-NS05. ETV/CPC (Endoscopic 3rd Ventriculostomy/choroid plexus cauterization),108-NS06. Spina-bifida surgery,108-NS07. EVD (External Ventricular Drainage),108-NS08. Elevation of depressed skull fracture,108-NS09. VP shunts,108-TS01. Tracheostomy,108-TS02. Adenotonsillectomy,108-TS03. Nasal surgery,108-TS04. Laryngological surgery,108-TS05. Otological surgery,108-TS06. ENT endoscopic surgery,108-TS07. Other ENT surgeries,108-ES01. Thyroidectomy,108-ES02. Mastectomy,108-ES03. Adrenalectomy,108-UR01. Open Prostatectomy,108-UR02. Radical prostatectomy,108-UR03. Endo-urology,108-UR04. Renal surgery (Nephrectomy),108-UR05. Urinary stone Surgery,108-UR06. Pyeloplasty,108-UR07. Ureteric surgery,108-UR08. Radical cystectomy,"108-UR09. Testicular Surgery (Orchidopexy, ochidectomy ,BSO )","108-UR10. Urine diversion (SPC, Nephrostomy)",108-UR11. Urethroplasty,108-UR12. Penectomy,108-UR13. Genitoplasty,108-UR14. Varicocoelectomy,108-UR15. Hypospadias repair,108-UR16. Epispadias repair,108-UR17. Bladder exstropy,108-UR18. Kidney transplant,108-GI01. Cholecystectomy,108-GI02. Gastric Surgery,108-GI03. Pancreatic Surgery,108-GI04. Splenic Surgery,108-GI05. Liver Surgery,108-GI06. Liver transplant,108-GI07. Colectomy,108-GI08. Laproscopic Surgery,108-GI09. Endoscopic Surgery,108-GI10. Colostomy,108-GI11. Herniorrhaphy,108-GI12. Appendicectomy,108-OS01. Hemi-Mandibulectomy,108-OS02. Total Mandibulectomy,108-OS03. Segmental Resection of Mandible,108-OS04. Salivary gland Surgery,108-OS05. Neck dissection,108-OS06. Partial-glossectomy,108-OS07. Excision biopsy of tumour,108-OT01. Debridement,108-OT02. Incision and drainage of abscesses,108-OT03. Safe Male Circumcision,108-OT04. Others
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Ankole,Mbarara City,Mbarara City Council,Mbarara North Division,sDCohibAWiS,Mbarara North Division,,,4339.0,160.0,61.0,332.0,119.0,21.0,21.0,5.0,38.0,34.0,14.0,13.0,13.0,43.0,33.0,12.0,46.0,22.0,694.0,45.0,74.0,14.0,62.0,43.0,26.0,0.0,583.0,21.0,8.0,3.0,4.0,2.0,1.0,79.0,3.0,,4.0,77.0,85.0,156.0,214.0,24.0,22.0,39.0,56.0,24.0,63.0,59.0,28.0,47.0,6.0,2.0,,8.0,208.0,7.0,7.0,3.0,11.0,,7.0,9.0,7.0,,11.0,,31.0,18.0,8.0,7.0,3.0,2.0,31.0,,,,23.0,220.0,,33.0,,,18.0,2.0,4.0,23.0,128.0,35.0,,6.0,10.0,1.0,2.0,,51.0,272.0,175.0,58.0,3943.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Bugisu,Mbale City,Mbale City Council,Northern Division,OltIU5j6TaY,Northern Division,,,2574.0,27.0,629.0,177.0,64.0,2.0,14.0,2.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,20.0,15.0,0.0,771.0,16.0,7.0,5.0,20.0,12.0,0.0,1.0,327.0,41.0,0.0,12.0,19.0,24.0,0.0,80.0,2.0,0.0,17.0,229.0,5.0,25.0,46.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,53.0,1.0,4.0,4.0,61.0,752.0,32.0,8.0,0.0,66.0,1.0,0.0,8.0,0.0,0.0,1.0,6.0,104.0,61.0,52.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,60.0,0.0,10.0,0.0,0.0,71.0,0.0,0.0,87.0,293.0,53.0,3.0,0.0,0.0,2.0,0.0,0.0,185.0,350.0,210.0,1185.0,9750.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Karamoja,Moroto District,Moroto Municipality,Northern Division,FHJczgAz2ML,Northern Division,,,521.0,1.0,11.0,46.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,455.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,16.0,3.0,0.0,0.0,17.0,7.0,1.0,3.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,283.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,76.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,79.0,45.0,653.0,234.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Teso,Soroti City,Soroti City Council,Soroti East Division,JSur8nCSsQh,Soroti East Division,,,1754.0,1.0,223.0,281.0,101.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,10.0,20.0,1.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,19.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,44.0,0.0,2.0,0.0,0.0,81.0,17.0,9.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,16.0,10.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,31.0,109.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,52.0,39.0,670.0
svd8pMum32y,GOV,GOV,,NXZ74FWG67R,NRH,,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Kawempe Division,LYuMx5oPsR5,Kawempe Division,,,11448.0,70.0,1671.0,1336.0,168.0,136.0,161.0,16.0,11.0,33.0,28.0,14.0,107.0,37.0,14.0,9.0,144.0,31.0,990.0,70.0,267.0,59.0,418.0,102.0,147.0,35.0,749.0,45.0,350.0,94.0,23.0,39.0,11.0,132.0,21.0,7.0,24.0,325.0,73.0,505.0,293.0,58.0,1.0,52.0,60.0,84.0,272.0,119.0,239.0,457.0,94.0,321.0,64.0,290.0,950.0,235.0,72.0,5.0,80.0,9.0,283.0,51.0,3.0,38.0,69.0,2.0,104.0,19.0,91.0,7.0,7.0,10.0,84.0,8.0,9.0,4.0,79.0,154.0,29.0,34.0,8.0,1.0,82.0,221.0,45.0,184.0,422.0,187.0,12.0,6.0,88.0,2.0,2.0,4.0,63.0,902.0,314.0,33.0,4815.0
svd8pMum32y,GOV,GOV,,NXZ74FWG67R,NRH,,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Makindye Division,FbuhMjEaMXt,Makindye Division,,,,,,,,,1002.0,,,,,,,,,,,,172.0,2.0,1.0,,2.0,,,,174.0,,,,,5.0,,33.0,,,,1.0,,,,,,,,,,,1.0,79.0,5.0,0.0,0.0,0.0,12.0,7.0,6.0,,6.0,,,,,,,1.0,4.0,3.0,1.0,,,3.0,,,,1.0,19.0,63.0,,2.0,,,1.0,,,5.0,159.0,25.0,2.0,1.0,1.0,,,,5.0,58.0,11.0,9.0,143.0
svd8pMum32y,GOV,GOV,,NXZ74FWG67R,NRH,,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Nakawa Division,kKEBeO1LL7S,Nakawa Division,,,3556.0,5.0,71.0,133.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,8.0,60.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,8.0,23.0,0.0,0.0,8.0,29.0,2.0,7.0,1.0,1.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,20.0,0.0,0.0,6.0,70.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,19.0,20.0,74.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Makindye Ssabagabo Municipality,Bunamwaya Division,aQbUr8vlhmm,Bunamwaya Division,,,270.0,2.0,63.0,3.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,4.0,,,,,,,183.0,52.0,3.0,20.0,20.0,,,,,,,1.0,11.0,6.0,34.0,73.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Entebbe Municipality,Division B,o1TE46Mk0lW,Division B,,,16.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Kigezi,Rukungiri District,Rukungiri Municipality,Eastern Division,S1nFWV7Ij1f,Eastern Division,,,43.0,0.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,North Central,Mukono District,Mukono Municipality,Goma Division,VWM1FTIMfuj,Goma Division,,,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Bunyoro,Hoima City,Hoima City Council,Hoima East Division,DswLGjkIGOc,Hoima East Division,,,38.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,15.0,7.0,3.0,
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Bunyoro,Kagadi District,Kagadi DLG,Kagadi Town Council,FP69DGoEtwM,Kagadi Town Council,,,185.0,0.0,25.0,23.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,1.0,,7.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Wakiso DLG,Kajansi Town Council,seX0YUndHIx,Kajansi Town Council,,,28.0,0.0,26.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Busoga,Jinja District,Jinja DLG,Kakira Town Council,bzwQwNeos4x,Kakira Town Council,,,66.0,0.0,16.0,10.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,17.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Teso,Kumi District,Kumi DLG,Kanyum Town Council,ac2PkZffKsh,Kanyum Town Council,,,79.0,,24.0,13.0,8.0,,3.0,,,,,,,,,,,,,,,,,,,,,5.0,,25.0,2.0,1.0,1.0,3.0,3.0,,6.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,3.0,3.0,1.0,,,,,,,,8.0,4.0,1.0,12.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,North Central,Kassanda District,Kassanda DLG,Kassanda Town Council,a6kSPA6WRKJ,Kassanda Town Council,,,240.0,0.0,38.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Wakiso DLG,Katabi Town Council,nLs3FmRSZhO,Katabi Town Council,,,34.0,2.0,14.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.0,2.0,0.0,5.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Kawempe Division,LYuMx5oPsR5,Kawempe Division,,,160.0,3.0,54.0,13.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,1.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,North Central,Kiboga District,Kiboga DLG,Kiboga Town Council,amqLFDsy2mP,Kiboga Town Council,,,29.0,,38.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,1.0,,1.0,7.0,3.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,North Central,Mukono District,Mukono DLG,Kisoga Town Council,Xtl2jxgPOlP,Kisoga Town Council,,,195.0,1.0,23.0,17.0,5.0,,1.0,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,1.0,11.0,26.0,43.0,115.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Tooro,Kyenjojo District,Kyenjojo DLG,Kyenjojo Town Council,v4SsBMVYOWo,Kyenjojo Town Council,,,92.0,0.0,19.0,17.0,2.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,,,1.0,,1.0,1.0,3.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Makindye Ssabagabo Municipality,Masajja Division,MmY9teDWcvb,Masajja Division,,,16.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,6.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Nakawa Division,kKEBeO1LL7S,Nakawa Division,,,42.0,1.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Nansana Municipality,Nansana Division,h7rS7d8M2jI,Nansana Division,,,308.0,0.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,67.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Wakiso DLG,Wakiso Subcounty,UjUroihV9AC,Wakiso Subcounty,,,74.0,7.0,20.0,6.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,,2.0,,,,,,,6.0,5.0,,,,,,,,1.0,19.0,6.0,5.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Arua City,Arua City Council,Arua Central Division,on8r7eHNeVQ,Arua Central Division,,,425.0,2.0,118.0,85.0,30.0,,,,,,,,,,,,,,77.0,1.0,3.0,3.0,2.0,,,,52.0,2.0,,,,5.0,5.0,,,,,26.0,,,,,,,,,,,,9.0,,,,,2.0,1.0,,,3.0,,,,,,,,6.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,41.0,27.0,,,,,,,,10.0,8.0,7.0,169.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Lango,Apac District,Apac Municipality,Atik Division,iODQ7aAqnDh,Atik Division,,,49.0,0.0,36.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Arua City,Arua City Council,Ayivu Division,BCouHSvE41D,Ayivu Division,,,16.0,,33.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,18.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,8.0,4.0,,,,,,,3.0,,2.0,2.0,15.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Acholi,Gulu City,Gulu City Council,Bar-Dege Layibi Division,xN3BZZ5MtYs,Bar-Dege Layibi Division,,,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,22.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,38.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Wakiso District,Kira Municipality,Bweyogerere Division,RQ4bTHOso6m,Bweyogerere Division,,,358.0,,72.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
